h,e,d,_,s,m,a,l,l,_,a,c
0.4692434630102041,0.7880530753968253,0.9026554528061225,0.9481754889455782,0.9690497448979591,0.978366726899093,0.9820652636054422,0.9829499716553288,0.9826018636621315,0.98175816680839,0.980843608276644,0.9800337478741497,0.9793551587301588,0.9788310480442177,0.9784250106292517,0.9781236713435374,0.9778901821145125,0.9777352607709751
h,e,d,_,s,m,a,l,l,_,p,r
0.040246647367636904,0.09230374216818175,0.17437872981343047,0.27609964615896065,0.39410887967022296,0.5136650385966798,0.6258380205311878,0.7226134090757003,0.8022538437435848,0.862608179460743,0.9125694301584036,0.9506486558780259,0.9769143309110683,0.9920553185228778,0.997848731884058,0.9996293550778355,1.0,1.0
h,e,d,_,s,m,a,l,l,_,s,p
0.4572112412594715,0.7841189906926854,0.9027558809350134,0.9512694893729252,0.974844329190115,0.9868826724959054,0.9932798374375171,0.9966199861867553,0.9983417945421647,0.9992031517319604,0.9996534457503977,0.9998662708307418,0.9999576886707021,0.9999902149388348,0.9999982785540542,0.9999998187951636,1.0,1.0
h,e,d,_,s,m,a,l,l,_,s,e
0.9954708816921388,0.9601096815352245,0.8982632436095052,0.8128598430064152,0.7156244675413188,0.6059231199007794,0.4915975543553634,0.3850939306644688,0.2942183407497811,0.21880436031652317,0.1581981796352138,0.1126613225976455,0.07830659317581141,0.05343804855626924,0.03492136452071784,0.021373634429224107,0.01092060372394172,0.003990220591440244
h,e,d,_,s,m,a,l,l,_,f,s
0.07736542911769492,0.16841616517156485,0.2920601791460127,0.4121922206728045,0.5082913978857779,0.5559928807895852,0.550654457814213,0.5024324170625915,0.43054041516873476,0.34906647365044047,0.2696510826838131,0.20144894163493046,0.14499112239357878,0.10141336511744203,0.06748111593076543,0.041852399297028664,0.021605264911434878,0.007948724020617743
h,e,d,_,a,c
0.6348919359410431,0.8588230761054422,0.9337722328514739,0.9640805697278911,0.9776898207199547,0.9837670068027211,0.9862166064342404,0.9867432858560091,0.9862841907596371,0.985343856292517,0.9841885452097505,0.9830249964569161,0.9819418757086168,0.9809601757369615,0.9800946003401361,0.9793543615362812,0.9787356505102041,0.9782405045351474
h,e,d,_,p,r
0.05749394886605993,0.13418941397834802,0.2440582118519529,0.3714388367216396,0.5006106364463431,0.6179646770024958,0.7188540460335843,0.7985477250793577,0.8591642666155965,0.907648719897179,0.9444270620231534,0.9680303357277183,0.9833559240950407,0.9911523011893197,0.9967295597484277,0.9992234417063575,0.9999187190116232,1.0
